form,date,accession,document,size_bytes,ticker,cik,edgar_url
10-Q,2003-08-06,0001104659-03-016885,a03-1769_110q.htm,1149328,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000110465903016885/0001104659-03-016885-index.htm
8-K,2003-07-16,0000050863-03-000205,q203earningsshell.htm,144976,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086303000205/0000050863-03-000205-index.htm
8-K,2003-06-05,0000050863-03-000180,q203update8kregpg.htm,17826,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086303000180/0000050863-03-000180-index.htm
10-Q,2003-05-07,0001104659-03-008285,j9952_10q.htm,1174407,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000110465903008285/0001104659-03-008285-index.htm
8-K,2003-04-15,0000050863-03-000080,q103earningscover.htm,108889,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086303000080/0000050863-03-000080-index.htm
10-K,2003-03-11,0001047469-03-008257,a2104280z10-k.htm,1033293,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000104746903008257/0001047469-03-008257-index.htm
8-K,2003-03-07,0000050863-03-000062,q103update8kregpage.htm,20509,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086303000062/0000050863-03-000062-index.htm
8-K,2003-01-15,0000050863-03-000020,q402earnings8kcover.htm,96233,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086303000020/0000050863-03-000020-index.htm
8-K,2002-12-05,0000050863-02-000184,q4028kupdatecover.htm,12858,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086302000184/0000050863-02-000184-index.htm
10-Q,2002-11-06,0000050863-02-000121,q30210q.htm,421682,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086302000121/0000050863-02-000121-index.htm
8-K,2002-10-16,0000050863-02-000105,q302earningscvrpg.htm,97937,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086302000105/0000050863-02-000105-index.htm
8-K,2002-09-05,0000050863-02-000091,q3028kcover.htm,13566,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086302000091/0000050863-02-000091-index.htm
8-K,2002-08-08,0000050863-02-000082,ceo_cfocert8k.htm,23869,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086302000082/0000050863-02-000082-index.htm
10-Q,2002-08-08,0000050863-02-000079,q20210qcomplete.htm,296219,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086302000079/0000050863-02-000079-index.htm
8-K,2002-07-17,0000050863-02-000071,q2028kerreg.htm,107261,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086302000071/0000050863-02-000071-index.htm
8-K,2002-06-19,0000050863-02-000065,ios8kshell.htm,12571,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086302000065/0000050863-02-000065-index.htm
8-K,2002-06-06,0000050863-02-000054,q2028kshell.htm,15445,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086302000054/0000050863-02-000054-index.htm
10-Q,2002-05-07,0000050863-02-000046,q10210qcomplete.htm,210852,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086302000046/0000050863-02-000046-index.htm
8-K,2002-04-17,0000050863-02-000037,q1028kcvr.htm,74572,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086302000037/0000050863-02-000037-index.htm
10-K,2002-03-13,0000912057-02-009698,a2072777z10-k.htm,802615,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000091205702009698/0000912057-02-009698-index.htm
8-K,2002-03-08,0000050863-02-000031,q1028kshell.htm,14329,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086302000031/0000050863-02-000031-index.htm
8-K,2002-01-17,0000050863-02-000004,q4018kcover.htm,107649,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086302000004/0000050863-02-000004-index.htm
8-K,2001-12-06,0000050863-01-500156,q4updtcvr.htm,13142,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086301500156/0000050863-01-500156-index.htm
10-Q,2001-11-07,0000050863-01-500150,q30110qfinal.htm,241888,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086301500150/0000050863-01-500150-index.htm
8-K,2001-10-18,0000050863-01-500141,q3018kcovert4.htm,118627,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086301500141/0000050863-01-500141-index.htm
8-K,2001-09-07,0000050863-01-500117,q3busupdate.htm,13791,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086301500117/0000050863-01-500117-index.htm
10-Q,2001-08-08,0000050863-01-500101,q20110qt.htm,272264,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086301500101/0000050863-01-500101-index.htm
8-K,2001-07-19,0000050863-01-500097,q2018kregpg.htm,74924,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086301500097/0000050863-01-500097-index.htm
8-K,2001-06-08,0000050863-01-500086,busupdregpgq201.htm,12631,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086301500086/0000050863-01-500086-index.htm
10-Q,2001-05-09,0000050863-01-500065,q10110qfnl.htm,141082,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086301500065/0000050863-01-500065-index.htm
8-K,2001-04-18,0000050863-01-500038,q1018kregpg.htm,58606,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086301500038/0000050863-01-500038-index.htm
10-K,2001-03-13,0000912057-01-503434,a2040883z10-k.htm,685863,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000091205701503434/0000912057-01-503434-index.htm
8-K,2001-03-12,0000050863-01-500008,q1018kpr.txt,11163,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086301500008/0000050863-01-500008-index.htm
8-K,2001-01-17,0000050863-01-000005,0001.txt,24435,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086301000005/0000050863-01-000005-index.htm
8-K,2000-12-08,0000050863-00-000137,0001.txt,11231,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086300000137/0000050863-00-000137-index.htm
10-Q,2000-11-14,0000050863-00-000130,0001.txt,89102,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086300000130/0000050863-00-000130-index.htm
8-K,2000-10-20,0000050863-00-000123,0001.txt,22781,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086300000123/0000050863-00-000123-index.htm
8-K,2000-09-26,0000050863-00-000120,0001.txt,9231,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086300000120/0000050863-00-000120-index.htm
10-Q,2000-08-14,0000050863-00-000115,0001.txt,86964,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086300000115/0000050863-00-000115-index.htm
8-K,2000-07-20,0000050863-00-000106,0001.txt,21975,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086300000106/0000050863-00-000106-index.htm
8-K,2000-06-22,0000050863-00-000098,0001.txt,7420,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086300000098/0000050863-00-000098-index.htm
10-Q,2000-05-16,0000912057-00-025033,,80528,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000091205700025033/0000912057-00-025033-index.htm
8-K,2000-05-11,0000912057-00-023332,,6264,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000091205700023332/0000912057-00-023332-index.htm
8-K,2000-04-21,0000912057-00-019073,,21842,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000091205700019073/0000912057-00-019073-index.htm
8-K,2000-03-31,0000912057-00-015584,,6631,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000091205700015584/0000912057-00-015584-index.htm
10-K,2000-03-23,0001012870-00-001562,,260102,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000101287000001562/0001012870-00-001562-index.htm
8-K,2000-01-14,0000912057-00-001368,,24169,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000091205700001368/0000912057-00-001368-index.htm
10-Q,1999-11-09,0000912057-99-004056,,117153,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000091205799004056/0000912057-99-004056-index.htm
8-K,1999-10-13,0000050863-99-000081,,21566,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086399000081/0000050863-99-000081-index.htm
8-K,1999-08-10,0000891618-99-003603,,6108,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000089161899003603/0000891618-99-003603-index.htm
10-Q,1999-08-02,0001047469-99-029424,,144854,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000104746999029424/0001047469-99-029424-index.htm
8-K,1999-07-14,0000050863-99-000063,,17440,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086399000063/0000050863-99-000063-index.htm
8-K,1999-07-08,0000891618-99-003034,,6451,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000089161899003034/0000891618-99-003034-index.htm
10-Q,1999-05-10,0001047469-99-018878,,66451,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000104746999018878/0001047469-99-018878-index.htm
8-K,1999-04-14,0001047469-99-014844,,17616,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000104746999014844/0001047469-99-014844-index.htm
10-K,1999-03-26,0001047469-99-011450,,261545,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000104746999011450/0001047469-99-011450-index.htm
8-K,1999-03-12,0000891618-99-000916,,11597,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000089161899000916/0000891618-99-000916-index.htm
8-K,1999-01-14,0000050863-99-000005,,15398,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086399000005/0000050863-99-000005-index.htm
10-Q,1998-11-10,0000050863-98-000099,,137679,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086398000099/0000050863-98-000099-index.htm
8-K,1998-10-14,0000050863-98-000081,,18169,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086398000081/0000050863-98-000081-index.htm
10-Q,1998-08-11,0000050863-98-000062,,185598,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086398000062/0000050863-98-000062-index.htm
8-K,1998-07-16,0000050863-98-000052,,18915,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086398000052/0000050863-98-000052-index.htm
10-Q,1998-05-12,0000050863-98-000038,,45397,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086398000038/0000050863-98-000038-index.htm
8-K,1998-04-15,0000050863-98-000035,,17465,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086398000035/0000050863-98-000035-index.htm
10-K,1998-03-27,0000050863-98-000031,,243212,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086398000031/0000050863-98-000031-index.htm
8-K,1998-03-06,0000050863-98-000025,,10050,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086398000025/0000050863-98-000025-index.htm
8-K,1998-03-05,0000050863-98-000023,,6407,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086398000023/0000050863-98-000023-index.htm
8-K,1998-01-14,0000050863-98-000002,,16870,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086398000002/0000050863-98-000002-index.htm
10-Q,1997-11-10,0000050863-97-000058,,58089,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086397000058/0000050863-97-000058-index.htm
8-K,1997-10-15,0000050863-97-000053,,15940,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086397000053/0000050863-97-000053-index.htm
10-Q,1997-08-11,0000050863-97-000048,,79301,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086397000048/0000050863-97-000048-index.htm
10-Q,1997-05-13,0000050863-97-000036,,45311,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086397000036/0000050863-97-000036-index.htm
10-K,1997-03-28,0000050863-97-000020,,228332,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086397000020/0000050863-97-000020-index.htm
10-Q,1996-11-12,0000050863-96-000040,,46803,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086396000040/0000050863-96-000040-index.htm
10-Q,1996-08-13,0000050863-96-000036,,113576,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086396000036/0000050863-96-000036-index.htm
10-Q,1996-05-14,0000050863-96-000007,,42572,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086396000007/0000050863-96-000007-index.htm
10-K,1996-03-29,0000050863-96-000002,,185073,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086396000002/0000050863-96-000002-index.htm
10-Q,1995-11-14,0000050863-95-000016,,43042,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086395000016/0000050863-95-000016-index.htm
10-Q,1995-08-15,0000050863-95-000011,,49465,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086395000011/0000050863-95-000011-index.htm
10-Q,1995-05-16,0000050863-95-000006,,39193,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086395000006/0000050863-95-000006-index.htm
10-K,1995-03-28,0000050863-95-000004,,168954,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086395000004/0000050863-95-000004-index.htm
8-K,1995-01-20,0000050863-95-000001,,32129,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086395000001/0000050863-95-000001-index.htm
8-K,1994-12-21,0000050863-94-000018,,8749,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086394000018/0000050863-94-000018-index.htm
10-Q,1994-11-10,0000050863-94-000017,,47425,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086394000017/0000050863-94-000017-index.htm
10-Q,1994-08-15,0000891618-94-000166,,51333,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000089161894000166/0000891618-94-000166-index.htm
10-Q,1994-05-16,0000891618-94-000116,,80277,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000089161894000116/0000891618-94-000116-index.htm
10-K,1994-03-25,0000891618-94-000087,,233291,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000089161894000087/0000891618-94-000087-index.htm
